It;T;Melhor;Corrente
4760;3.2805;231420;231420
4761;3.2805;231420;231420
4762;3.2805;231420;231420
4763;3.2805;231420;231420
4764;3.2805;231420;231420
4765;3.2805;231420;231420
4766;3.2805;231420;231420
4767;3.2805;231420;231420
4768;3.2805;231420;231420
4769;3.2805;231420;231420
4770;3.2805;231420;231420
4771;3.2805;231420;231420
4772;3.2805;231420;231420
4773;3.2805;231420;231420
4774;3.2805;231420;231420
4775;3.2805;231420;231420
4776;3.2805;231420;231420
4777;3.2805;231420;231420
4778;3.2805;231420;231420
4779;3.2805;231420;231420
4780;3.2805;231420;231420
4781;3.2805;231420;231420
4782;3.2805;231420;231420
4783;3.2805;231420;231420
4784;3.2805;231420;231420
4785;3.2805;231420;231420
4786;3.2805;231420;231420
4787;3.2805;231420;231420
4788;3.2805;231420;231420
4789;3.2805;231420;231420
4790;3.2805;231420;231420
4791;3.2805;231420;231420
4792;3.2805;231420;231420
4793;3.2805;231420;231420
4794;3.2805;231420;231420
4795;3.2805;231420;231420
4796;3.2805;231420;231420
4797;3.2805;231420;231420
4798;3.2805;231420;231420
4799;3.2805;231420;231420
4800;3.2805;231420;231420
4801;3.2805;231420;231420
4802;3.2805;231420;231420
4803;3.2805;231420;231420
4804;3.2805;231420;231420
4805;3.2805;231420;231420
4806;3.2805;231420;231420
4807;3.2805;231420;231420
4808;3.2805;231420;231420
4809;3.2805;231420;231420
4810;3.2805;231420;231420
4811;3.2805;231420;231420
4812;3.2805;231420;231420
4813;3.2805;231420;231420
4814;3.2805;231420;231420
4815;3.2805;231420;231420
4816;3.2805;231420;231420
4817;3.2805;231420;231420
4818;3.2805;231420;231420
4819;3.2805;231420;231420
4820;3.2805;231420;231420
4821;3.2805;231420;231420
4822;3.2805;231420;231420
4823;3.2805;231420;231420
4824;3.2805;231420;231420
4825;3.2805;231420;231420
4826;3.2805;231420;231420
4827;3.2805;231420;231420
4828;3.2805;231420;231420
4829;3.2805;231420;231420
4830;3.2805;231420;231420
4831;3.2805;231420;231420
4832;3.2805;231420;231420
4833;3.2805;231420;231420
4834;3.2805;231420;231420
4835;3.2805;231420;231420
4836;3.2805;231420;231420
4837;3.2805;231420;231420
4838;3.2805;231420;231420
4839;3.2805;231420;231420
4840;3.2805;231420;231420
4841;3.2805;231420;231420
4842;3.2805;231420;231420
4843;3.2805;231420;231420
4844;3.2805;231420;231420
4845;3.2805;231420;231420
4846;3.2805;231420;231420
4847;3.2805;231420;231420
4848;3.2805;231420;231420
4849;3.2805;231420;231420
4850;3.2805;231420;231420
4851;3.2805;231420;231420
4852;3.2805;231420;231420
4853;3.2805;231420;231420
4854;3.2805;231420;231420
4855;3.2805;231420;231420
4856;3.2805;231420;231420
4857;3.2805;231420;231420
4858;3.2805;231420;231420
4859;3.2805;231420;231420
4860;3.2805;231420;231420
4861;3.2805;231420;231420
4862;3.2805;231420;231420
4863;3.2805;231420;231420
4864;3.2805;231420;231420
4865;3.2805;231420;231420
4866;3.2805;231420;231420
4867;3.2805;231420;231420
4868;3.2805;231420;231420
4869;3.2805;231420;231420
4870;3.2805;231420;231420
4871;3.2805;231420;231420
4872;3.2805;231420;231420
4873;3.2805;231420;231420
4874;3.2805;231420;231420
4875;3.2805;231420;231420
4876;3.2805;231420;231420
4877;3.2805;231420;231420
4878;3.2805;231420;231420
4879;3.2805;231420;231420
4880;3.2805;231420;231420
4881;3.2805;231420;231420
4882;3.2805;231420;231420
4883;3.2805;231420;231420
4884;3.2805;231420;231420
4885;3.2805;231420;231420
4886;3.2805;231420;231420
4887;3.2805;231420;231420
4888;3.2805;231420;231420
4889;3.2805;231420;231420
4890;3.2805;231420;231420
4891;3.2805;231420;231420
4892;3.2805;231420;231420
4893;3.2805;231420;231420
4894;3.2805;231420;231420
4895;3.2805;231420;231420
4896;3.2805;231420;231420
4897;3.2805;231420;231420
4898;3.2805;231420;231420
4899;3.2805;231420;231420
4900;3.2805;231420;231420
4901;3.2805;231420;231420
4902;3.2805;231420;231420
4903;3.2805;231420;231420
4904;3.2805;231420;231420
4905;3.2805;231420;231420
4906;3.2805;231420;231420
4907;3.2805;231420;231420
4908;3.2805;231420;231420
4909;3.2805;231420;231420
4910;3.2805;231420;231420
4911;3.2805;231420;231420
4912;3.2805;231420;231420
4913;3.2805;231420;231420
4914;3.2805;231420;231420
4915;3.2805;231420;231420
4916;3.2805;231420;231420
4917;3.2805;231420;231420
4918;3.2805;231420;231420
4919;3.2805;231420;231420
4920;3.2805;231420;231420
4921;3.2805;231420;231420
4922;3.2805;231420;231420
4923;3.2805;231420;231420
4924;3.2805;231420;231420
4925;3.2805;231420;231420
4926;3.2805;231420;231420
4927;3.2805;231420;231420
4928;3.2805;231420;231420
4929;3.2805;231420;231420
4930;3.2805;231420;231420
4931;3.2805;231420;231420
4932;3.2805;231420;231420
4933;3.2805;231420;231420
4934;3.2805;231420;231420
4935;3.2805;231420;231420
4936;3.2805;231420;231420
4937;3.2805;231420;231420
4938;3.2805;231420;231420
4939;3.2805;231420;231420
4940;3.2805;231420;231420
4941;3.2805;231420;231420
4942;3.2805;231420;231420
4943;3.2805;231420;231420
4944;3.2805;231420;231420
4945;3.2805;231420;231420
4946;3.2805;231420;231420
4947;3.2805;231420;231420
4948;3.2805;231420;231420
4949;3.2805;231420;231420
4950;3.2805;231420;231420
4951;3.2805;231420;231420
4952;3.2805;231420;231420
4953;3.2805;231420;231420
4954;3.2805;231420;231420
4955;3.2805;231420;231420
4956;3.2805;231420;231420
4957;3.2805;231420;231420
4958;3.2805;231420;231420
4959;3.2805;231420;231420
4960;3.2805;231420;231420
4961;3.2805;231420;231420
4962;3.2805;231420;231420
4963;3.2805;231420;231420
4964;3.2805;231420;231420
4965;3.2805;231420;231420
4966;3.2805;231420;231420
4967;3.2805;231420;231420
4968;3.2805;231420;231420
4969;3.2805;231420;231420
4970;3.2805;231420;231420
4971;3.2805;231420;231420
4972;3.2805;231420;231420
4973;3.2805;231420;231420
4974;3.2805;231420;231420
4975;3.2805;231420;231420
4976;3.2805;231420;231420
4977;3.2805;231420;231420
4978;3.2805;231420;231420
4979;3.2805;231420;231420
4980;3.2805;231420;231420
4981;3.2805;231420;231420
4982;3.2805;231420;231420
4983;3.2805;231420;231420
4984;3.2805;231420;231420
4985;3.2805;231420;231420
4986;3.2805;231420;231420
4987;3.2805;231420;231420
4988;3.2805;231420;231420
4989;3.2805;231420;231420
4990;3.2805;231420;231420
4991;3.2805;231420;231420
4992;3.2805;231420;231420
4993;3.2805;231420;231420
4994;3.2805;231420;231420
4995;3.2805;231420;231420
4996;3.2805;231420;231420
4997;3.2805;231420;231420
4998;3.2805;231420;231420
4999;3.2805;231420;231420
5000;3.2805;231420;231420
5001;2.95245;231420;231420
5002;2.95245;231420;231420
5003;2.95245;231420;231420
5004;2.95245;231420;231426
5005;2.95245;231420;231426
5006;2.95245;231420;231426
5007;2.95245;231420;231426
5008;2.95245;231420;231426
5009;2.95245;231420;231426
5010;2.95245;231420;231426
5011;2.95245;231420;231426
5012;2.95245;231420;231426
5013;2.95245;231420;231426
5014;2.95245;231420;231426
5015;2.95245;231420;231426
5016;2.95245;231420;231426
5017;2.95245;231420;231426
5018;2.95245;231420;231426
5019;2.95245;231420;231426
5020;2.95245;231420;231426
5021;2.95245;231420;231426
5022;2.95245;231420;231426
5023;2.95245;231420;231426
5024;2.95245;231420;231426
5025;2.95245;231420;231426
5026;2.95245;231420;231426
5027;2.95245;231420;231426
5028;2.95245;231420;231426
5029;2.95245;231420;231426
5030;2.95245;231420;231426
5031;2.95245;231420;231426
5032;2.95245;231420;231426
5033;2.95245;231420;231426
5034;2.95245;231420;231426
5035;2.95245;231420;231426
5036;2.95245;231420;231426
5037;2.95245;231420;231426
5038;2.95245;231420;231420
5039;2.95245;231420;231420
5040;2.95245;231420;231420
5041;2.95245;231420;231420
5042;2.95245;231420;231420
5043;2.95245;231420;231420
5044;2.95245;231420;231420
5045;2.95245;231420;231420
5046;2.95245;231420;231420
5047;2.95245;231420;231420
5048;2.95245;231420;231420
5049;2.95245;231420;231420
5050;2.95245;231420;231420
5051;2.95245;231420;231420
5052;2.95245;231420;231420
5053;2.95245;231420;231420
5054;2.95245;231420;231420
5055;2.95245;231420;231420
5056;2.95245;231420;231420
5057;2.95245;231420;231420
5058;2.95245;231420;231420
5059;2.95245;231420;231420
5060;2.95245;231420;231420
5061;2.95245;231420;231420
5062;2.95245;231420;231420
5063;2.95245;231420;231420
5064;2.95245;231420;231420
5065;2.95245;231420;231420
5066;2.95245;231420;231420
5067;2.95245;231420;231420
5068;2.95245;231420;231420
5069;2.95245;231420;231420
5070;2.95245;231420;231420
5071;2.95245;231420;231420
5072;2.95245;231420;231420
5073;2.95245;231420;231420
5074;2.95245;231420;231420
5075;2.95245;231420;231420
5076;2.95245;231420;231420
5077;2.95245;231420;231420
5078;2.95245;231420;231420
5079;2.95245;231420;231420
5080;2.95245;231420;231420
5081;2.95245;231420;231420
5082;2.95245;231420;231420
5083;2.95245;231420;231420
5084;2.95245;231420;231420
5085;2.95245;231420;231420
5086;2.95245;231420;231420
5087;2.95245;231420;231420
5088;2.95245;231420;231420
5089;2.95245;231420;231420
5090;2.95245;231420;231420
5091;2.95245;231420;231420
5092;2.95245;231420;231420
5093;2.95245;231420;231420
5094;2.95245;231420;231420
5095;2.95245;231420;231420
5096;2.95245;231420;231420
5097;2.95245;231420;231420
5098;2.95245;231420;231420
5099;2.95245;231420;231420
5100;2.95245;231420;231420
5101;2.95245;231420;231420
5102;2.95245;231420;231420
5103;2.95245;231420;231420
5104;2.95245;231420;231420
5105;2.95245;231420;231420
5106;2.95245;231420;231420
5107;2.95245;231420;231420
5108;2.95245;231420;231420
5109;2.95245;231420;231420
5110;2.95245;231420;231420
5111;2.95245;231420;231420
5112;2.95245;231420;231420
5113;2.95245;231420;231420
5114;2.95245;231420;231420
5115;2.95245;231420;231420
5116;2.95245;231420;231420
5117;2.95245;231420;231420
5118;2.95245;231420;231420
5119;2.95245;231420;231420
5120;2.95245;231420;231420
5121;2.95245;231420;231420
5122;2.95245;231420;231420
5123;2.95245;231420;231420
5124;2.95245;231420;231420
5125;2.95245;231420;231420
5126;2.95245;231420;231420
5127;2.95245;231420;231420
5128;2.95245;231420;231420
5129;2.95245;231420;231420
5130;2.95245;231420;231420
5131;2.95245;231420;231420
5132;2.95245;231420;231420
5133;2.95245;231420;231420
5134;2.95245;231420;231420
5135;2.95245;231420;231420
5136;2.95245;231420;231420
5137;2.95245;231420;231420
5138;2.95245;231420;231420
5139;2.95245;231420;231420
5140;2.95245;231420;231420
5141;2.95245;231420;231420
5142;2.95245;231420;231420
5143;2.95245;231420;231420
5144;2.95245;231420;231420
5145;2.95245;231420;231420
5146;2.95245;231420;231420
5147;2.95245;231420;231420
5148;2.95245;231420;231420
5149;2.95245;231420;231420
5150;2.95245;231420;231420
5151;2.95245;231420;231420
5152;2.95245;231420;231420
5153;2.95245;231420;231420
5154;2.95245;231420;231420
5155;2.95245;231420;231420
5156;2.95245;231420;231420
5157;2.95245;231420;231420
5158;2.95245;231420;231420
5159;2.95245;231420;231420
5160;2.95245;231420;231420
5161;2.95245;231420;231420
5162;2.95245;231420;231420
5163;2.95245;231420;231420
5164;2.95245;231420;231420
5165;2.95245;231420;231420
5166;2.95245;231420;231420
5167;2.95245;231420;231426
5168;2.95245;231420;231426
5169;2.95245;231420;231426
5170;2.95245;231420;231426
5171;2.95245;231420;231426
5172;2.95245;231420;231426
5173;2.95245;231420;231426
5174;2.95245;231420;231426
5175;2.95245;231420;231426
5176;2.95245;231420;231426
5177;2.95245;231420;231426
5178;2.95245;231420;231426
5179;2.95245;231420;231426
5180;2.95245;231420;231426
5181;2.95245;231420;231426
5182;2.95245;231420;231426
5183;2.95245;231420;231426
5184;2.95245;231420;231426
5185;2.95245;231420;231426
5186;2.95245;231420;231426
5187;2.95245;231420;231426
5188;2.95245;231420;231426
5189;2.95245;231420;231426
5190;2.95245;231420;231426
5191;2.95245;231420;231426
5192;2.95245;231420;231426
5193;2.95245;231420;231426
5194;2.95245;231420;231426
5195;2.95245;231420;231426
5196;2.95245;231420;231426
5197;2.95245;231420;231426
5198;2.95245;231420;231426
5199;2.95245;231420;231426
5200;2.95245;231420;231426
5201;2.95245;231420;231426
5202;2.95245;231420;231426
5203;2.95245;231420;231426
5204;2.95245;231420;231426
5205;2.95245;231420;231426
5206;2.95245;231420;231426
5207;2.95245;231420;231426
5208;2.95245;231420;231426
5209;2.95245;231420;231426
5210;2.95245;231420;231426
5211;2.95245;231420;231426
5212;2.95245;231420;231426
5213;2.95245;231420;231426
5214;2.95245;231420;231426
5215;2.95245;231420;231426
5216;2.95245;231420;231426
5217;2.95245;231420;231426
5218;2.95245;231420;231426
5219;2.95245;231420;231426
5220;2.95245;231420;231426
5221;2.95245;231420;231426
5222;2.95245;231420;231426
5223;2.95245;231420;231426
5224;2.95245;231420;231426
5225;2.95245;231420;231426
5226;2.95245;231420;231426
5227;2.95245;231420;231426
5228;2.95245;231420;231426
5229;2.95245;231420;231426
5230;2.95245;231420;231426
5231;2.95245;231420;231426
5232;2.95245;231420;231426
5233;2.95245;231420;231426
5234;2.95245;231420;231426
5235;2.95245;231420;231420
5236;2.95245;231420;231420
5237;2.95245;231420;231420
5238;2.95245;231420;231420
5239;2.95245;231420;231420
5240;2.95245;231420;231420
5241;2.95245;231420;231420
5242;2.95245;231420;231420
5243;2.95245;231420;231420
5244;2.95245;231420;231420
5245;2.95245;231420;231420
5246;2.95245;231420;231420
5247;2.95245;231420;231420
5248;2.95245;231420;231420
5249;2.95245;231420;231420
5250;2.95245;231420;231420
5251;2.95245;231420;231420
5252;2.95245;231420;231420
5253;2.95245;231420;231420
5254;2.95245;231420;231420
5255;2.95245;231420;231420
5256;2.95245;231420;231420
5257;2.95245;231420;231420
5258;2.95245;231420;231420
5259;2.95245;231420;231420
5260;2.95245;231420;231420
5261;2.95245;231420;231420
5262;2.95245;231420;231420
5263;2.95245;231420;231420
5264;2.95245;231420;231420
5265;2.95245;231420;231420
5266;2.95245;231420;231420
5267;2.95245;231420;231420
5268;2.95245;231420;231420
5269;2.95245;231420;231420
5270;2.95245;231420;231420
5271;2.95245;231420;231420
5272;2.95245;231420;231420
5273;2.95245;231420;231420
5274;2.95245;231420;231420
5275;2.95245;231420;231420
5276;2.95245;231420;231420
5277;2.95245;231420;231420
5278;2.95245;231420;231420
5279;2.95245;231420;231420
5280;2.95245;231420;231420
5281;2.95245;231420;231420
5282;2.95245;231420;231420
5283;2.95245;231420;231420
5284;2.95245;231420;231420
5285;2.95245;231420;231420
5286;2.95245;231420;231420
5287;2.95245;231420;231420
5288;2.95245;231420;231420
5289;2.95245;231420;231420
5290;2.95245;231420;231420
5291;2.95245;231420;231420
5292;2.95245;231420;231420
5293;2.95245;231420;231420
5294;2.95245;231378;231378
5295;2.95245;231378;231378
5296;2.95245;231378;231378
5297;2.95245;231378;231378
5298;2.95245;231378;231378
5299;2.95245;231378;231378
5300;2.95245;231378;231378
5301;2.95245;231378;231378
5302;2.95245;231378;231378
5303;2.95245;231378;231378
5304;2.95245;231378;231378
5305;2.95245;231378;231378
5306;2.95245;231378;231378
5307;2.95245;231378;231378
5308;2.95245;231378;231378
5309;2.95245;231378;231378
5310;2.95245;231378;231378
5311;2.95245;231378;231378
5312;2.95245;231378;231378
5313;2.95245;231378;231378
5314;2.95245;231378;231378
5315;2.95245;231378;231378
5316;2.95245;231378;231378
5317;2.95245;231378;231378
5318;2.95245;231378;231378
5319;2.95245;231378;231378
5320;2.95245;231378;231378
5321;2.95245;231378;231378
5322;2.95245;231378;231378
5323;2.95245;231378;231378
5324;2.95245;231378;231378
5325;2.95245;231378;231378
5326;2.95245;231378;231378
5327;2.95245;231378;231378
5328;2.95245;231378;231378
5329;2.95245;231378;231378
5330;2.95245;231378;231378
5331;2.95245;231378;231378
5332;2.95245;231378;231378
5333;2.95245;231378;231378
5334;2.95245;231378;231378
5335;2.95245;231378;231378
5336;2.95245;231378;231378
5337;2.95245;231378;231378
5338;2.95245;231378;231378
5339;2.95245;231378;231378
5340;2.95245;231378;231378
5341;2.95245;231378;231378
5342;2.95245;231378;231378
5343;2.95245;231378;231378
5344;2.95245;231378;231378
5345;2.95245;231378;231378
5346;2.95245;231378;231378
5347;2.95245;231378;231378
5348;2.95245;231378;231378
5349;2.95245;231378;231378
5350;2.95245;231378;231378
5351;2.95245;231378;231378
5352;2.95245;231378;231378
5353;2.95245;231378;231378
5354;2.95245;231378;231378
5355;2.95245;231378;231378
5356;2.95245;231378;231378
5357;2.95245;231378;231378
5358;2.95245;231378;231378
5359;2.95245;231378;231378
5360;2.95245;231378;231378
5361;2.95245;231378;231378
5362;2.95245;231378;231378
5363;2.95245;231378;231378
5364;2.95245;231378;231378
5365;2.95245;231378;231378
5366;2.95245;231378;231378
5367;2.95245;231378;231378
5368;2.95245;231378;231378
5369;2.95245;231378;231378
5370;2.95245;231378;231378
5371;2.95245;231378;231378
5372;2.95245;231378;231378
5373;2.95245;231378;231378
5374;2.95245;231378;231378
5375;2.95245;231378;231378
5376;2.95245;231378;231378
5377;2.95245;231378;231378
5378;2.95245;231378;231378
5379;2.95245;231378;231378
5380;2.95245;231378;231378
5381;2.95245;231378;231378
5382;2.95245;231378;231378
5383;2.95245;231378;231378
5384;2.95245;231378;231378
5385;2.95245;231378;231378
5386;2.95245;231378;231378
5387;2.95245;231378;231378
5388;2.95245;231378;231378
5389;2.95245;231378;231378
5390;2.95245;231378;231378
5391;2.95245;231378;231378
5392;2.95245;231378;231378
5393;2.95245;231378;231378
5394;2.95245;231378;231378
5395;2.95245;231378;231378
5396;2.95245;231378;231378
5397;2.95245;231378;231378
5398;2.95245;231378;231378
5399;2.95245;231378;231378
5400;2.95245;231378;231378
5401;2.95245;231378;231378
5402;2.95245;231378;231378
5403;2.95245;231378;231378
5404;2.95245;231378;231378
5405;2.95245;231378;231378
5406;2.95245;231378;231378
5407;2.95245;231378;231378
5408;2.95245;231378;231378
5409;2.95245;231378;231378
5410;2.95245;231378;231378
5411;2.95245;231378;231378
5412;2.95245;231378;231378
5413;2.95245;231378;231378
5414;2.95245;231378;231378
5415;2.95245;231378;231378
5416;2.95245;231378;231378
5417;2.95245;231378;231378
5418;2.95245;231378;231378
5419;2.95245;231378;231378
5420;2.95245;231378;231378
5421;2.95245;231378;231378
5422;2.95245;231378;231378
5423;2.95245;231378;231378
5424;2.95245;231378;231378
5425;2.95245;231378;231378
5426;2.95245;231378;231378
5427;2.95245;231378;231378
5428;2.95245;231378;231378
5429;2.95245;231378;231378
5430;2.95245;231378;231378
5431;2.95245;231378;231378
5432;2.95245;231378;231378
5433;2.95245;231378;231378
5434;2.95245;231378;231378
5435;2.95245;231378;231378
5436;2.95245;231378;231378
5437;2.95245;231378;231378
5438;2.95245;231378;231378
5439;2.95245;231378;231378
5440;2.95245;231378;231378
5441;2.95245;231378;231378
5442;2.95245;231378;231378
5443;2.95245;231378;231378
5444;2.95245;231378;231378
5445;2.95245;231378;231378
5446;2.95245;231378;231378
5447;2.95245;231378;231378
5448;2.95245;231378;231378
5449;2.95245;231378;231378
5450;2.95245;231378;231378
5451;2.95245;231378;231378
5452;2.95245;231378;231378
5453;2.95245;231378;231378
5454;2.95245;231378;231378
5455;2.95245;231378;231378
5456;2.95245;231378;231378
5457;2.95245;231378;231378
5458;2.95245;231378;231378
5459;2.95245;231378;231378
5460;2.95245;231378;231378
5461;2.95245;231378;231378
5462;2.95245;231378;231378
5463;2.95245;231378;231378
5464;2.95245;231378;231378
5465;2.95245;231378;231378
